3
1
14337
0.005347324360847953
0.01193774425595629
0.011937744255956326
0.012392684996278545
0.012535827261342832
0.013668328428594407
0.013668328428594468
0.018701328478147206
0.021416638852641414
0.022656818692296875
-0.00033941949919804947	0.0009943726090587946	-0.010058812104701387	0.009152857527987394	-0.00935069145064359	-0.0033283212088900684	0.008093992224607799	0.001650790564706352	-0.003310849887824505	0.01132165223270523
-0.0003296300468493858	0.000982210159924582	-0.009934030502611694	0.009053274214758617	-0.009253624345934698	-0.003308016190571587	0.008045588651031403	0.0017618600654023288	-0.0030193911064502533	0.010754553717229822
-0.0003144562228893077	0.0009520595890118758	-0.009627476966943493	0.0087867234186117	-0.008985468587661947	-0.0032253330707912122	0.007845391846678186	0.0018340913827025473	-0.002674724278474814	0.009980689427296574
-0.00029394783644101126	0.0009032717840189829	-0.009132664398806974	0.008346575670696165	-0.008539206614414251	-0.0030770133741722535	0.00748543144958589	0.0018588883357707354	-0.002290015755703971	0.009019950464527988
-0.00026811591666973445	0.0008352252490220298	-0.00844337683886692	0.007726537637601098	-0.007908192906135694	-0.0028600096892546765	0.006958254318799831	0.001827872396523017	-0.0018794941147154446	0.007895888595375936
-0.00023695200549484697	0.000747401596942273	-0.007554434022887449	0.006921366086163993	-0.007086889510071274	-0.0025717666210315175	0.006257607499260493	0.0017331484170929686	-0.0014585563376817712	0.0066365111832979535
-0.00020052706472381874	0.0006397148544497684	-0.0064650225993643185	0.005929932619132433	-0.006074008170691043	-0.0022113732108668903	0.005381240937970594	0.0015680873943137834	-0.0010446328403866255	0.005277946153413382
-0.00015928232494963706	0.0005134509724219373	-0.0051881972490223326	0.004763939264032883	-0.004881437546546347	-0.0017828104931152406	0.00433880681764842	0.00132937561356399	-0.0006597844147649378	0.0038747856166922736
-0.00011455259239464065	0.0003729129273274835	-0.0037675201090993787	0.003463140162980934	-0.003549820327570621	-0.0013005730720623686	0.0031655316253548604	0.0010201235891772059	-0.00033626492920421153	0.0025200354087633746
-6.756229200593952e-5	0.00022192926225123282	-0.002241814513996804	0.0020627366477058776	-0.002115062542721298	-0.0007771771817930911	0.00189179584671985	0.0006376849696978025	-0.00011964187137325793	0.001333789263549307
-6.0058603144591615e-6	2.093577319933328e-5	-0.00021131788193494956	0.00019565877156338204	-0.00020103844889823307	-7.52252504792461e-5	0.00018320655527209138	7.795994474799155e-5	3.450895503131998e-5	3.259476955115747e-5
-5.1598881260548165e-9	3.037161663346794e-8	-3.05885502585838e-7	2.9641138635864306e-7	-3.090698792901811e-7	-1.3070494229014873e-7	3.1875349637619247e-7	3.183164599274198e-7	5.789079846633171e-7	-1.0214240087462448e-6
-2.7637192920919988e-11	-1.1008091906348658e-9	-1.0881393452659841e-10	-1.0228359134552541e-9	-1.0518589130619567e-9	9.59495928009827e-10	3.9456936569813044e-10	-2.484428321597519e-10	-5.687072622552168e-10	-5.23294522566192e-10
-1.4963049511752447e-8	-5.87052827882442e-7	-5.80296011067733e-8	-5.449000790415824e-7	-5.601772097660464e-7	5.096585907264342e-7	2.0958472227027424e-7	-1.3043816313653592e-7	-2.967498655127221e-7	-2.722637959971397e-7
-3.0657121514060044e-8	-1.1983401386609959e-6	-1.1845475187273311e-7	-1.1120091209389512e-6	-1.1430937179149274e-6	1.0393409033799392e-6	4.2740372705109255e-7	-2.6524082532968956e-7	-6.025192414914559e-7	-5.524085623863031e-7
-5.527807769809577e-8	-2.1499211878037244e-6	-2.1251759155298453e-7	-1.994341453213757e-6	-2.0498655956144757e-6	1.8621917361936726e-6	7.657812072114925e-7	-4.7338451875397727e-7	-1.073144227071913e-6	-9.82932242954207e-7
-9.946455974919745e-8	-3.846744588701927e-6	-3.8024686589269775e-7	-3.5669768570781287e-6	-3.6658325626665665e-6	3.326958675915212e-6	1.3681312150626564e-6	-8.420277743822424e-7	-1.9044987551491798e-6	-1.7424678066208099e-6
-1.921375245230928e-7	-7.391503469613762e-6	-7.306426245470421e-7	-6.85139777918231e-6	-7.04045877433086e-6	6.383737065495824e-6	2.6251576188797433e-6	-1.608946086559616e-6	-3.6314029703681045e-6	-3.318935316857506e-6
-3.074613092653108e-7	-1.1764120616595313e-5	-1.1628712171266863e-6	-1.0900394406018452e-5	-1.1199856515937765e-5	1.0145608516444562e-5	4.1721367857649675e-6	-2.5462482012199873e-6	-5.734452012096964e-6	-5.235400558343314e-6
-4.475430907657251e-7	-1.7018251904561767e-5	-1.6822363586122044e-6	-1.5761969940296114e-5	-1.619279418446904e-5	1.4652787095852888e-5	6.025606050290802e-6	-3.659576448665461e-6	-8.221491132061372e-6	-7.496756106582374e-6
-6.123842111722047e-7	-2.312526265032718e-5	-2.2859073250079145e-6	-2.1407792363795708e-5	-2.1989580479297333e-5	1.987422530869718e-5	8.172798390319308e-6	-4.936482852954795e-6	-1.1059898429739566e-5	-1.0070858986029589e-5
-7.944366815804688e-7	-2.977548338898754e-5	-2.9432731965330235e-6	-2.7549654185972222e-5	-2.829367972126923e-5	2.5538380232805374e-5	1.050204930710003e-5	-6.305495342048896e-6	-1.40866845416151e-5	-1.2807201921205172e-5
-9.66499662032633e-7	-3.594053535319257e-5	-3.552679145123509e-6	-3.323554410210822e-5	-3.412720724248914e-5	3.076145150753253e-5	1.2649918750083292e-5	-7.546920146606916e-6	-1.681268527761208e-5	-1.5260178897639734e-5
-1.0640982762537967e-6	-3.924845280788666e-5	-3.879658258026528e-6	-3.627374555201544e-5	-3.724020631486557e-5	3.3519408496361414e-5	1.3784074216683787e-5	-8.168342109871672e-6	-1.8150187883977864e-5	-1.644446927057307e-5
-9.843989460162089e-7	-3.5996512526127745e-5	-3.558201170337479e-6	-3.324807174336102e-5	-3.412738099353244e-5	3.067084625076036e-5	1.2612686266181517e-5	-7.41937972455523e-6	-1.6450329084091673e-5	-1.4874014381436756e-5
-7.355273460746003e-7	-2.6715654288145694e-5	-2.6407955955660158e-6	-2.4664140223401554e-5	-2.5312645944883673e-5	2.2721825740954957e-5	9.343848719139395e-6	-5.463601497457027e-6	-1.2103261423338634e-5	-1.0924440483099129e-5
-7.532716062256442e-6	-0.00025218382059580063	-2.492391361108837e-5	-0.0002314302313654997	-0.0002370648874168426	0.00020954819080546566	8.61814951585604e-5	-4.498014577754019e-5	-0.00010950526031835646	-9.479127509932472e-5
-1.3603177793269021e-5	-0.0004504165075702127	-4.451429626611287e-5	-0.0004130052820301138	-0.0004229485452140649	0.0003730431814491434	0.00015342589746535336	-7.856104570044094e-5	-0.0001952988380613683	-0.00016787347017620336
-2.1126044866263588e-5	-0.0006884104991037267	-6.803162495614526e-5	-0.0006304626592404743	-0.0006453902125747018	0.0005674183911665897	0.00023337696938272628	-0.00011601932232649831	-0.00029833059165310387	-0.00025371049617735987
-3.293931513970551e-5	-0.0010522233118506795	-0.00010397787453896544	-0.0009621696942230189	-0.0009844668713572188	0.0008620162344473939	0.0003545610242240579	-0.0001693169793722235	-0.00045686953017784595	-0.0003830930149413648
-5.682993876459366e-5	-0.0017769115340745584	-0.00017557462217532738	-0.0016220959527756564	-0.0016587889135265684	0.001445942268586993	0.0005947744041240851	-0.0002706067921395263	-0.0007758105945216824	-0.0006400596840662491
-8.405646420965834e-5	-0.002580869121271736	-0.0002549946078341457	-0.0023526174227464325	-0.0024047249339782238	0.0020881160313056465	0.0008589692628984054	-0.0003745570957468887	-0.0011310603384974344	-0.0009207184207222388
-0.00011447486150944595	-0.0034513240585985847	-0.00034097337551730573	-0.0031415346147058284	-0.0032096241556211964	0.002776266102705268	0.0011421035607712864	-0.0004767330452025343	-0.0015166888841128716	-0.001218631950091983
-0.00014755268166992305	-0.004365847192983114	-0.0004312941124529337	-0.003968037634456488	-0.004052098801065579	0.003491016284724672	0.0014362084347581535	-0.0005727116114718708	-0.00192112866927393	-0.001523791107565955
-0.0001829349800683954	-0.005306028115034426	-0.0005241364296341683	-0.004814896589189471	-0.004914393537737451	0.004215956252997897	0.0017345365012496497	-0.000658208541485949	-0.002335053907185174	-0.0018277399299503323
-0.00022066165135721928	-0.006263336325692782	-0.000618654794261275	-0.005673745188317411	-0.005787766561055995	0.004942169035449585	0.0020334258150914155	-0.0007294732286641359	-0.002754635655279142	-0.0021259043078183525
-0.0002610891870386199	-0.007236676410644114	-0.0007147369499455276	-0.006542853992830634	-0.0066702142215392165	0.005666261314710135	0.0023314896714029826	-0.0007829344999209054	-0.003180588482467439	-0.002416818261233796
-0.0003047897864281662	-0.008229317501270006	-0.0008127006775876399	-0.007424340678852765	-0.00756362270419465	0.006387916090977649	0.0026286095601063546	-0.0008148384560372422	-0.003616771554096057	-0.0027010493386433144
-0.000352475385442376	-0.009246653846109457	-0.0009130728175483871	-0.008322143218766467	-0.008471701284284807	0.007108137368922871	0.0029252124836371567	-0.0008210539336369205	-0.004069063914505221	-0.002980380419466919
-0.00040492403836866434	-0.01029429863881604	-0.001016401504100923	-0.009240314528187623	-0.009398249939072019	0.007827826986575779	0.003221684301528343	-0.0007970355432116549	-0.004544268216553275	-0.003257087059950589
-0.00046288550878328813	-0.011375994999680127	-0.001123050773777218	-0.010181180041955505	-0.010345296474656042	0.008546317157477753	0.0035177639354227954	-0.0007379284880629446	-0.005048786654767018	-0.003533138652415425
-0.0005269701910445288	-0.012491486854065289	-0.0012329916879015468	-0.011143487527051674	-0.011311235016266144	0.009259970014744738	0.0038119641612365607	-0.0006388167407683321	-0.005587167562317109	-0.0038093876802268475
-0.0005975589671617756	-0.013635204040093085	-0.0013456741938482936	-0.012121305793205	-0.012289732009537266	0.009961456161463069	0.004101271178423692	-0.0004950968823245995	-0.006161027428910394	-0.004085061437016443
-0.000674764711833603	-0.014796292074980504	-0.0014600318425628989	-0.013104127629232932	-0.013269855939641027	0.010640041863837603	0.004381259201213803	-0.00030288961031128066	-0.006768713620317723	-0.004357744566132752
-0.0007584517232649752	-0.015959947442639275	-0.001574615295823738	-0.014078126101148964	-0.014237373842557438	0.011282800132802981	0.004646585635774565	-5.940050039985006e-5	-0.007405749084704565	-0.0046238329149713596
-0.0008482554088181483	-0.0171088464923771	-0.0016877351985159718	-0.015027496048956972	-0.01517613469799853	0.011875893463849985	0.004891515566530941	0.00023673701038289958	-0.008065362176667732	-0.004879028513869614
-0.0009435757830012477	-0.018224051127119216	-0.001797553437667628	-0.01593533238362761	-0.016068983719054485	0.012405478576178897	0.0051102906004563435	0.000585139821834658	-0.008738759778275146	-0.005118655615121753
-0.0010435590353225115	-0.019285528873570955	-0.0019021358971168072	-0.016784153110504556	-0.01689831223795052	0.012858284481389188	0.005297364146080023	0.0009834414025239374	-0.009415268854788203	-0.00533784591176055
-0.0011470888860729376	-0.020272607428798	-0.0019994977875937175	-0.017556338081799877	-0.017646513500254767	0.013222051167698813	0.005447581250923671	0.0014272066323199003	-0.01008256850679908	-0.005531706218648682
-0.001252792701411404	-0.021164476801851784	-0.0020876524663949888	-0.018234584315374405	-0.018296446721404236	0.013485912644564137	0.005556337933010969	0.0019099884621295148	-0.010727066310264237	-0.005695506580350022
-0.00135905616291887	-0.021940697139575988	-0.0021646595357101054	-0.018802348888842628	-0.01883188276970428	0.013640722469847155	0.005619719316759071	0.002423480514434044	-0.011334354270760676	-0.005824869648728468
-0.00146403855545662	-0.02258164037054932	-0.0022286650985635964	-0.01924422456556698	-0.01923787888289986	0.013679300713482083	0.005634607893529677	0.0029577160440006156	-0.011889659191375333	-0.0059159307393798375
-0.001565683528862065	-0.023068822267162087	-0.0022779298309656766	-0.01954621588533415	-0.01950105181072814	0.01359659273310737	0.00559875799062459	0.0035012772273790185	-0.01237822910301419	-0.0059654487398279775
-0.0016617236862198547	-0.02338511618085758	-0.0023108439008974213	-0.01969591081871334	-0.0196097453833684	0.01338974366008242	0.005510838200151033	0.004041495806805023	-0.012785631440184613	-0.005970861898450263
-0.0017496797770611046	-0.02351486115733699	-0.0023259298668832588	-0.01968255956737218	-0.019554104358764337	0.01305809929900085	0.005370446357320852	0.0045646392594062704	-0.01309796270156154	-0.005930291932562787
-0.001826856113373418	-0.023443883639767103	-0.0023218353790422004	-0.01949707680252172	-0.01932607081265553	0.012603145167302635	0.005178101993538223	0.00505608296428407	-0.01330197977275884	-0.0058425038047504995
-0.0018903332021174828	-0.02315944763104672	-0.002297317189645758	-0.019131980264196748	-0.01891931606067222	0.01202839373973232	0.004935220297578966	0.0055004682587297665	-0.013385162003533947	-0.005706828199546244
-0.0019369568343616255	-0.022650137526755525	-0.0022512170765712383	-0.018581270955365586	-0.018329113872216696	0.011339228026793186	0.00464407054290289	0.005881840028314481	-0.013335703928704168	-0.005523050717344486
-0.0019633202454533557	-0.02190566389608542	-0.002182429045523386	-0.017840250644428853	-0.017552152003236936	0.010542708859285257	0.004307721365563049	0.006183746562533843	-0.013142423578842861	-0.0052912670361499525
-0.00196573245599502	-0.02091656677241271	-0.0020898556938699093	-0.016905262441447334	-0.01658627029066353	0.009647354979173794	0.003929975850867377	0.006389268446202037	-0.012794550806307078	-0.005011696864261969
-0.001940161148305565	-0.019673774822689595	-0.0019723499500864197	-0.015773331584024785	-0.015430106679772848	0.00866291210147719	0.0035153024048155774	0.006480919485319279	-0.012281331280402118	-0.004684440608343023
-0.0018821318052658863	-0.018167968017440066	-0.0018286370509845138	-0.014441682719135722	-0.014082634538408271	0.007600147733543146	0.003068776374660627	0.006440325083382428	-0.011591339428258764	-0.0043091498647378655
-0.0017865566760927973	-0.01638871426478287	-0.001657213285859832	-0.012907142987477506	-0.012542612248131866	0.006470766749151124	0.002596072361847476	0.006247524318526259	-0.010711334618830825	-0.003884566067155966
-0.001647465710419179	-0.014323527381778152	-0.0014562347482609322	-0.011165609203361493	-0.010808141226642434	0.00528771007069403	0.0021036173460990586	0.00587967093116175	-0.009624452800113375	-0.0034078743684186116
-0.0014576697946904293	-0.011957839137857662	-0.001223493529661905	-0.009212473540988192	-0.008877243052328782	0.004066599978518783	0.0015992196513210796	0.005308977829007597	-0.008307762675190539	-0.00287391431452377
-0.0012087924380494682	-0.009280698972848812	-0.0009569688632403461	-0.0070479378897796985	-0.006753326528811021	0.0028307041930326713	0.0010941281878778155	0.004500962881618763	-0.006731248694628452	-0.0022749975816509695
-0.0008943835334387397	-0.006318845469571604	-0.0006582864069647963	-0.004704775180775617	-0.004472508008145197	0.0016275396970833024	0.0006096928354911094	0.003422112259052869	-0.004872318272415548	-0.0016061270982390137
-0.0005310809629121323	-0.003309578714270094	-0.00035057495639499237	-0.002381749489762226	-0.0022322754146386556	0.0005888462960367975	0.0002006573819326964	0.002112051530910601	-0.0028257347998345834	-0.0009021733174847743
-0.0002786408341007154	-0.0015770791490345064	-0.00016975614134398374	-0.0011023142733370148	-0.0010201033299573714	0.0001771842435991518	4.8291017031639874e-5	0.0011267719799574565	-0.0014425380037277188	-0.0004496168885492118
-1.678625486273372e-5	-5.5616093899918003e-5	-7.1169781111768365e-6	-3.0923498874454925e-5	-2.5379680310115027e-5	-1.8064698916719637e-5	-1.0302945907563093e-5	6.406506882495109e-5	-6.518368804734611e-5	-1.7865894814988178e-5
-1.0164245645227399e-7	-8.62082989240057e-8	-8.099902393321806e-8	-6.313739298765189e-9	3.920679850137262e-9	-8.693755781019215e-8	-1.549985949490715e-7	4.924030542659668e-8	-4.703457910398331e-8	-4.488878171308435e-8
-3.4767175848412333e-9	9.61099395705419e-9	-9.73805414346868e-8	8.798965385359704e-8	-8.967881364056446e-8	-3.124525216029734e-8	7.589736651662498e-8	7.343606187413238e-9	-5.3765755977892435e-8	1.5343461581648937e-7
-2.051809980395355e-6	5.538524783726341e-6	-5.61195780656399e-5	5.0620106423633937e-5	-5.156359728613689e-5	-1.78863466772401e-5	4.344625573261365e-5	4.021001534748032e-6	-3.026074305087338e-5	8.574557226112394e-5
-4.315711011329276e-6	1.1577362653811294e-5	-0.00011730997526247505	0.00010576583429503964	-0.00010772155188444782	-3.732268167336653e-5	9.065669574287058e-5	8.28185056500758e-6	-6.289337939414418e-5	0.00017785925923651284
-8.160567502729722e-6	2.1687443568304687e-5	-0.00021975700291573867	0.0001979931175756275	-0.00020160942921220113	-6.972670553079839e-5	0.00016936339614915069	1.5128755328881382e-5	-0.00011690770078408763	0.0003295374937669096
-1.5811149889279982e-5	4.1518724260869856e-5	-0.0004207191726893938	0.0003787082072550629	-0.0003855133865774008	-0.0001330151301169163	0.0003230808355985539	2.7909477524400535e-5	-0.00022191591345578266	0.0006226850636303922
-3.378038778038446e-5	8.752564106289918e-5	-0.0008869562168975346	0.0007975624559852007	-0.0008116252049720011	-0.0002792784719231301	0.0006783188581613372	5.606832943170883e-5	-0.0004642417178793016	0.0012953564085217133
-5.733750222236622e-5	0.00014738578869716288	-0.0014935770852677703	0.0013422445929084277	-0.0013656526613235165	-0.000469197483286012	0.0011395887655844565	9.254213064321259e-5	-0.0007753949614455024	0.002157912384713588
-8.659238845742794e-5	0.00022158647905521877	-0.0022454749059867855	0.002017356929595292	-0.00205234802428941	-0.0007046178374944817	0.0017113981899362376	0.00013974678675369504	-0.0011535560767945473	0.0032095573240834632
-0.00011903236196691935	0.0003050537706401211	-0.0030911013387635734	0.0027776751878458906	-0.002826063044647187	-0.0009709185164273801	0.0023583073949697947	0.00020125439993503162	-0.0015651025608034847	0.004371603147969253
-0.0001521074351027786	0.00039257534076451983	-0.003977515609019823	0.0035767032728602566	-0.003639849095890847	-0.001253016635574742	0.0030437501997413047	0.00028050378947628505	-0.001975689894728972	0.005563308631549835
-0.00018397816319714553	0.0004802340898710085	-0.004864954386308588	0.00437938754196145	-0.0044582679300192544	-0.001539406611284694	0.003739821232280463	0.00037957090309792703	-0.002359452904833885	0.006722703956301676
-0.0002133707555932583	0.0005649680376017902	-0.005722378528783445	0.005158047693705021	-0.005253228954299177	-0.0018206610244945458	0.004423630740455648	0.0004983540154359467	-0.0026974502814194087	0.007801061182905844
-0.00023931481052708175	0.0006439755380105087	-0.006521438039615543	0.005886999349360951	-0.005998532729095263	-0.0020875945606698026	0.005072848786749805	0.0006342937608403576	-0.002974796758192749	0.00875512377878181
-0.0002610891870386214	0.0007147369499453819	-0.007236676410643801	0.0065428539928307165	-0.006670214221539426	-0.002331489671403018	0.005666261314710289	0.0007829344999208829	-0.0031805884824673905	0.009548146339463243
-0.0002781943712718079	0.0007750844430036546	-0.007846224183744121	0.007105247226281779	-0.007247318238534008	-0.002544461183187811	0.00618466302505213	0.0009384906388819512	-0.0033080324474338346	0.01015145013728262
-0.00029031305579043043	0.0008232060266677104	-0.008331829135747763	0.0075569465811407815	-0.0077120356871047515	-0.002719579206478748	0.006611161578862499	0.0010942668421744903	-0.0033542525683934116	0.01054484572234089
-0.00029726580357143564	0.0008576068596947721	-0.008678456536446989	0.007883552032531067	-0.008049418609457789	-0.0028508282246103786	0.0069310823880578505	0.0012429593326086933	-0.003319892214352959	0.010716282268962155
-0.00029896816586188444	0.0008770508994516245	-0.008873692689047377	0.008073003141336629	-0.008246893055369044	-0.0029329815322751925	0.00713166651953124	0.0013768702511318467	-0.0032086315805209095	0.010661090530886656
-0.0002953911857116096	0.0008804934544093558	-0.008907058346710236	0.00811499225888126	-0.008293672139674746	-0.0029614294381758045	0.007201655238581292	0.0014880551164678376	-0.0030266788172410635	0.010381013344835153
-0.0002865244960785471	0.0008670066376714239	-0.008769251915471924	0.008000304199075306	-0.008180090852099647	-0.0029319708155378815	0.007130784628456949	0.001568410753768099	-0.0027822594684546787	0.009883107492691848
-0.0002723393980211451	0.0008356932379016551	-0.008451276850340004	0.0077200424912784	-0.007896822369630928	-0.002840554948799239	0.006909158647141926	0.0016096964792516738	-0.0024851114748467113	0.009178531067803336
-0.0002527478698523307	0.0007855792036459055	-0.007943353949359563	0.007264652668884075	-0.0074338846283262625	-0.0026829416975464124	0.0065264228935308834	0.0016034656684120257	-0.0021459888037101624	0.008281194201595838
-0.00022755322385404532	0.00071547380377134	-0.007233507928205815	0.006622642344714052	-0.0067793348381815065	-0.002454243616757577	0.005970650624195475	0.0015408758576452113	-0.0017761949822666465	0.0072062873361475365
-0.00019639564364400924	0.000623811110660919	-0.006305966345903382	0.005779126029290161	-0.0059177833883141285	-0.0021483987121512097	0.0052270593703056655	0.0014123944522598398	-0.0013872568913037165	0.005969024445476705
-0.0001587474446216132	0.0005086549957601688	-0.005141212706579075	0.004715887301633244	-0.004830461839681349	-0.0017582076669117354	0.004278100204086634	0.0012078148844748501	-0.0009912263724990403	0.004585600969410871
-0.00011430098822693557	0.00036898639982543195	-0.0037290012690906053	0.003423344082830463	-0.0035074875309878254	-0.0012798223149186108	0.00311437719642714	0.0009193119083669611	-0.0006037773616220475	0.0030866010678727495
-6.563725686417923e-5	0.00021340131984715004	-0.002156268603167679	0.0019812970693174627	-0.002030609912084637	-0.0007429727868030214	0.0018081985249705963	0.0005628781757330885	-0.0002602768769066506	0.0015947698175594691
-3.3344463132531665e-5	0.00010915842185546889	-0.0011028120513489688	0.0010141504409943547	-0.0010396764146870369	-0.00038134056416757564	0.0009281702267969877	0.00030155063573062226	-9.549096092593889e-5	0.0007363103829893559
-1.5034749706993686e-6	5.2496104265117324e-6	-5.298760861382933e-5	4.906670996093205e-5	-5.041761886481315e-5	-1.8870795678071855e-5	4.595868341278086e-5	1.9581536372953015e-5	8.673679020605774e-6	8.195111174802444e-6
-1.2916988152460595e-9	7.615632526154492e-9	-7.670028273608097e-8	7.433314339660027e-8	-7.751038401888694e-8	-3.278827580407832e-8	7.996160947852237e-8	7.995292144454868e-8	1.455060588430649e-7	-2.5681063015788407e-7
-1.1040098380237134e-10	-4.390095582828992e-9	-4.339567463155574e-10	-4.078667966395327e-9	-4.194249732155241e-9	3.824869013935111e-9	1.57288436185273e-9	-9.891251215866758e-10	-2.2626492469115876e-9	-2.0813219017822535e-9
-2.5118862693528697e-8	-9.857842747972228e-7	-9.744382226010046e-8	-9.150196310546546e-7	-9.406796844789619e-7	8.55889834081488e-7	3.5196390252595336e-7	-2.191036091227962e-7	-4.985082682813453e-7	-4.574050673697077e-7
-5.2223425272325484e-8	-2.042081060858837e-6	-2.0185773229847476e-7	-1.8950141727523588e-6	-1.9480024409044683e-6	1.7713072337869764e-6	7.284070842150304e-7	-4.5218026362214466e-7	-1.0272789363946734e-6	-9.419223899450156e-7
-9.069503971061419e-8	-3.5289348145364227e-6	-3.4883176778562754e-7	-3.2736645894224453e-6	-3.3648393408557967e-6	3.0570143172489894e-6	1.2571229376839968e-6	-7.774165559333764e-7	-1.762575769285018e-6	-1.6145824852021834e-6
-1.499107675186038e-7	-5.799632244275142e-6	-5.732879576367837e-7	-5.37796377534678e-6	-5.5270516369485e-6	5.016431938106063e-6	2.062885967385255e-6	-1.2700334542099455e-6	-2.8726598611337766e-6	-2.628524889490037e-6
-2.415907503262026e-7	-9.289232901437458e-6	-9.182314794533426e-7	-8.610169859862765e-6	-8.847670671554773e-6	8.021719556672174e-6	3.298737802183891e-6	-2.021194970178933e-6	-4.560167359517066e-6	-4.167605314115133e-6
-3.6653745562273744e-7	-1.3999323948840276e-5	-1.3838191883924811e-6	-1.2969892343659118e-5	-1.3325693566302557e-5	1.2067656830020071e-5	4.96253178417609e-6	-3.0247671055007195e-6	-6.805584674687007e-6	-6.211554374193345e-6
-5.333911862856395e-7	-2.0220510236990997e-5	-1.9987769844569757e-6	-1.872386461501604e-5	-1.9234362592781737e-5	1.7395904659187997e-5	7.1536453456797194e-6	-4.3348695031372945e-6	-9.72334646682889e-6	-8.861556578673172e-6
-7.564464556611382e-7	-2.8445050302744307e-5	-2.811763861792908e-6	-2.6324765827809236e-5	-2.7037683412728436e-5	2.4418860318511048e-5	1.0041667527193649e-5	-6.046164371927653e-6	-1.3517244581395326e-5	-1.22992278158879e-5
-1.0516318488908918e-6	-3.921367196775511e-5	-3.87622950684145e-6	-3.6269340685893614e-5	-3.7244665918277895e-5	3.358775764879809e-5	1.3812159031670993e-5	-8.260805763468898e-6	-1.8407342385313872e-5	-1.6719846516682693e-5
-1.4224867735711254e-6	-5.2597955469265005e-5	-5.1992478138652965e-6	-4.862000099520908e-5	-4.991817550318713e-5	4.4950558412128774e-5	1.8484847106877982e-5	-1.0980330310208769e-5	-2.4392527303788893e-5	-2.2116799298615237e-5
-1.830265352483313e-6	-6.71222214956419e-5	-6.6349458856378345e-6	-6.201001808228263e-5	-6.365413494043643e-5	5.723680907217852e-5	2.353729672207938e-5	-1.3886161269850881e-5	-3.077150907244994e-5	-2.7849023824562495e-5
-2.1327062612707055e-6	-7.759222584783554e-5	-7.669873932175266e-6	-7.164236831817596e-5	-7.352885676136525e-5	6.602293156598937e-5	2.7150427790652128e-5	-1.5906823033561354e-5	-3.5195556272047276e-5	-3.1790149925006565e-5
-1.9537773349902853e-6	-7.054717997793334e-5	-6.973456069472658e-6	-6.510283422975881e-5	-6.680588782890728e-5	5.990588733632553e-5	2.463499381729304e-5	-1.4332849658990972e-5	-3.170350543042544e-5	-2.8576234483618868e-5
-1.4475634069670017e-5	-0.0004878309772935907	-4.821488518302619e-5	-0.00044791537315514335	-0.0004588965181504474	0.0004061886011987083	0.00016705102884705372	-8.845973061466241e-5	-0.0002109972317530314	-0.00018370291634403851
-2.5681209640557576e-5	-0.0008556947535052948	-8.45702462126646e-5	-0.0007850099931524858	-0.0008040370709614897	0.0007101072671024234	0.00029204804976412494	-0.00015177551877649064	-0.0003691768555909191	-0.00031918863065109404
-3.78487187177135e-5	-0.0012427841085125972	-0.00012282218487945693	-0.0011388625355708735	-0.0011660549335065244	0.0010268584878429428	0.0004223310827762972	-0.00021402954877669308	-0.0005347647598330652	-0.00045812722687965315
-5.3625139725689836e-5	-0.0017310100414274084	-0.00017106398974986247	-0.0015841962989424747	-0.0016213472526837632	0.0014229219570327841	0.0005852464668623484	-0.0002874753505746951	-0.0007435523248060133	-0.0006299222105400356
-7.539288880318051e-5	-0.002389872286704114	-0.00023616114435315842	-0.0021841118489097804	-0.0022343297536970065	0.0019536414689594046	0.0008035633566535709	-0.0003809285905912789	-0.00102612398751334	-0.0008586519260944973
-0.00010131934017786932	-0.0031554340935730923	-0.00031179458121503384	-0.0028798031950459098	-0.0029447234051126338	0.0025654598633663853	0.0010552551894454259	-0.00048271976986546207	-0.0013536891715615284	-0.0011193770105575233
-0.00013073110841476862	-0.003999509880776503	-0.0003951778389165142	-0.0036450820252954246	-0.0037255990797792106	0.003233858027459469	0.0013302397392124425	-0.0005866432454809796	-0.0017128776989427863	-0.0013999306441495661
-0.00016322030252595944	-0.004902359845496402	-0.0004843594212018716	-0.004461500332633084	-0.0045579535767254695	0.00394131179320021	0.0016213110394973525	-0.0006880949183579371	-0.0020936764880668877	-0.0016911718385664931
-0.00019857744238723006	-0.005849501599707603	-0.0005779070529435059	-0.005315361135435856	-0.005427626819477813	0.0046744137324572005	0.0019229571080333796	-0.0007830355797782846	-0.0024886919796789707	-0.0019859862341976725
-0.00023682595504158867	-0.006832161216205432	-0.0006749518226175107	-0.0061980859554138425	-0.006325663074784266	0.00542408031169939	0.002231446156979941	-0.000867728331751871	-0.0028938266452752603	-0.0022796068833561933
-0.0002781943712718036	-0.007846224183744468	-0.0007750844430038117	-0.007105247226281693	-0.007247318238533774	0.00618466302505197	0.0025444611831877744	-0.0009384906388819766	-0.003308032447433881	-0.002569347046915594
-0.00032306169167803085	-0.00889056375469976	-0.0008781902129269918	-0.00803504928504562	-0.008190508841160881	0.00695261488948941	0.0028605511667638374	-0.0009914818599691966	-0.0037326151573598633	-0.0028540566680456967
-0.00037189941306663875	-0.00996542964235816	-0.0009842901380080018	-0.008986876537887652	-0.009154333725130415	0.007725249786311111	0.0031786200372549435	-0.0010225893705862782	-0.004170438219744325	-0.00313355946627957
